1,10.1016/B978-0-12-813968-4.00008-0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048016788&doi=10.1016%2fB978-0-12-813968-4.00008-0&partnerID=40&md5=7982b28bbd666bc54c476582b196e778,"This paper is motivated by imaging genetics studies with the goal to perform feature selection among multivariate phenotypes and ultrahigh dimensional genotypes. Specifically, we propose a novel multilevel sequential selection procedure under a Bayesian multivariate response regression model to select informative features among multivariate responses and ultrahigh dimensional predictors. We treat the identification of nonzero elements in the sparse coefficient matrix into a hierarchical feature selection problem by first selecting potential nonzero rows among the matrix (genotype selection) and then localizing the nonzero elements within the marked rows (phenotype selection). The genotypewise selection is accomplished by constructing multilevel auxiliary selection models under different scales with the actual scale auxiliary model treated as another level for the ultimate phenotypewise selection. We apply the method to the Alzheimer's Disease Neuroimaging Initiative with biologically meaningful results obtained. © 2018 Elsevier Inc. All rights reserved."
,10.11990/jheu.201605025,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035147825&doi=10.11990%2fjheu.201605025&partnerID=40&md5=b183919c62976e67ed9243e9fda3187a,"The dynamic system simulation of effective ship embarking or disembarking at harbors is necessary to quantitatively analyze and identify risk evolution in ship pilotage in specific waters for safety control. In this study, the working process of the pilotage operation of a ship in port waters is analyzed and the risk degrees of different ship pilotage operation tasks are determined. The calculation result shows that the transfer of pilotage state complies with Markov steady-state characteristics and remains stable after tide-type fluctuations. In addition, the transferring variable remarkably affects the whole ship flow in the harbor. The dynamic system simulation model with the Markov Chain Monte Carlo algorithm is suitable for the risk analysis of maritime traffic risk and can provide the basic law for the evolution of risk in the safety management of marine traffic. © 2017, Editorial Department of Journal of HEU. All right reserved."
1,10.7527/S1000-6893.2017.220832,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037540479&doi=10.7527%2fS1000-6893.2017.220832&partnerID=40&md5=9631180125f74bc65eae413286bd8472,"To quantify the uncertainties in the model for low cycle fatigue life prediction, the classic model calibration method is applied using Bayesian theory, and the error term was verified by the normality test. Posterior distribution of the model parameter samples is obtained by Markov Chain-Monte Carlo (MCMC) simulation. An application is presented where a 95% interval of fatigue life prediction well describes the dispersity in real tests with small data samples. Correlation analysis of the samples of parameters is conducted to establish the heteroscedastic regression model. Comparison of the two models shows that the heteroscedastic regression model is questionable in uncertainty quantification performance. Morris global sensitivity analysis method is applied to quantify the sensitivity of the parameters in Manson-Coffin model, indicating that the non-informative prior is reasonable if posterior distribution is sensitive to the prior. © 2017, Press of Chinese Journal of Aeronautics. All right reserved."
2,10.1016/j.ecolmodel.2017.07.011,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026211612&doi=10.1016%2fj.ecolmodel.2017.07.011&partnerID=40&md5=be7b383646d864c2fdf96058e64afccd,"A Bayesian method involving Markov Chain Monte Carlo (MCMC) technique was implemented into a pesticide fate and transport model to estimate the best input parameter ranges while considering uncertainties included in both the observed pesticide concentrations and in the model. The methodology used for integrating the MCMC technique into a pollutant fate and transport models was detailed. The uncertainties encompassed in the dissolution rate and in the adsorption coefficient of the herbicide mefenacet were greatly reduced by the MCMC simulations. In addition, an optimal set of input parameters extracted from the MCMC simulations accurately reproduced mefenacet concentrations in paddy water and paddy soil as compared to the original published dataset. Consequently, by simultaneously optimizing multiple parameters of environmental models and conducting uncertainty analysis, MCMC technique exhibits powerful capability for improving the reliability and accuracy of computer models. The main strengths of the MCMC methodology are: (1) the consideration of uncertainties from both input parameters and observations and (2) the prior distributions of the input parameters which can be reformulate when additional knowledge is available. © 2017 Elsevier B.V."
,10.1109/CLUSTER.2017.68,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032646282&doi=10.1109%2fCLUSTER.2017.68&partnerID=40&md5=1cd17d14999add8d1c21f5ccc1d97f84,"Markov Chain Monte Carlo methods provide a tool for tackling high dimensional problems. With many-core systems readily available today, it is no surprise that leveraging parallelism in these samplers has been a subject of recent research. The focus has been on solutions for shared-memory architectures, however these perform poorly in a distributed-memory environment. This paper introduces a fully decentralized version of an affine invariant sampler. By observing that a pseudorandom number generator makes stochastic algorithms deterministic, communication is both minimized and hidden by computation. Two cases at opposite ends of the communication-To-computation ratio spectrum are used during evaluation against the currently available master-slave solution, where a more than tenfold reduction in execution time is measured. © 2017 IEEE."
3,10.1103/PhysRevE.96.032312,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029828746&doi=10.1103%2fPhysRevE.96.032312&partnerID=40&md5=df56d5d7b12e56b1ea95cadb062babb7,"Simplicial complexes are now a popular alternative to networks when it comes to describing the structure of complex systems, primarily because they encode multinode interactions explicitly. With this new description comes the need for principled null models that allow for easy comparison with empirical data. We propose a natural candidate, the simplicial configuration model. The core of our contribution is an efficient and uniform Markov chain Monte Carlo sampler for this model. We demonstrate its usefulness in a short case study by investigating the topology of three real systems and their randomized counterparts (using their Betti numbers). For two out of three systems, the model allows us to reject the hypothesis that there is no organization beyond the local scale. © 2017 American Physical Society."
,10.1080/00949655.2017.1341887,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021297390&doi=10.1080%2f00949655.2017.1341887&partnerID=40&md5=60f65c02b3d500d6028c8f65579e363e,"Screening procedures play an important role in data analysis, especially in high-throughput biological studies where the datasets consist of more covariates than independent subjects. In this article, a Bayesian screening procedure is introduced for the binary response models with logit and probit links. In contrast to many screening rules based on marginal information involving one or a few covariates, the proposed Bayesian procedure simultaneously models all covariates and uses closed-form screening statistics. Specifically, we use the posterior means of the regression coefficients as screening statistics; by imposing a generalized g-prior on the regression coefficients, we derive the analytical form of their posterior means and compute the screening statistics without Markov chain Monte Carlo implementation. We evaluate the utility of the proposed Bayesian screening method using simulations and real data analysis. When the sample size is small, the simulation results suggest improved performance with comparable computational cost. © 2017 Informa UK Limited, trading as Taylor & Francis Group."
,10.1088/1742-6596/890/1/012146,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030709760&doi=10.1088%2f1742-6596%2f890%2f1%2f012146&partnerID=40&md5=53ed0226cebf029098055d0da235ca61,"Analysis of flood trends is vital since flooding threatens human living in terms of financial, environment and security. The data of annual maximum river flows in Sabah were fitted into generalized extreme value (GEV) distribution. Maximum likelihood estimator (MLE) raised naturally when working with GEV distribution. However, previous researches showed that MLE provide unstable results especially in small sample size. In this study, we used different Bayesian Markov Chain Monte Carlo (MCMC) based on Metropolis-Hastings algorithm to estimate GEV parameters. Bayesian MCMC method is a statistical inference which studies the parameter estimation by using posterior distribution based on Bayes' theorem. Metropolis-Hastings algorithm is used to overcome the high dimensional state space faced in Monte Carlo method. This approach also considers more uncertainty in parameter estimation which then presents a better prediction on maximum river flow in Sabah. © Published under licence by IOP Publishing Ltd."
6,10.1109/ECOC.2017.8346217,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046950338&doi=10.1109%2fECOC.2017.8346217&partnerID=40&md5=3de64b5d686d5ecf601b1ecb4a3fcd5e,"We model and experimentally demonstrate a self-learning abstraction process based on statistical assessment of the real-time monitoring data, both amplifier and non-linear noise parameters are periodically updated which further enables an accurate QoT estimator. © 2017 IEEE."
,10.1186/s12918-017-0453-x,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029765475&doi=10.1186%2fs12918-017-0453-x&partnerID=40&md5=551ad59866992c800252f98b4342e489,"Background: Phylogenetic analysis is a key way to understand current research in the biological processes and detect theory in evolution of natural selection. The evolutionary relationship between species is generally reflected in the form of phylogenetic trees. Many methods for constructing phylogenetic trees, are based on the optimization criteria. We extract the biological data via modeling features, and then compare these characteristics to study the biological evolution between species. Results: Here, we use maximum likelihood and Bayesian inference method to establish phylogenetic trees; multi-chain Markov chain Monte Carlo sampling method can be used to select optimal phylogenetic tree, resolving local optimum problem. The correlation model of phylogenetic analysis assumes that phylogenetic trees are built on homogeneous data, however there exists a large deviation in the presence of heterogeneous data. We use conscious detection to solve compositional heterogeneity. Our method is evaluated on two sets of experimental data, a group of bacterial 16S ribosomal RNA gene data, and a group of genetic data with five homologous species. Conclusions: Our method can obtain accurate phylogenetic trees on the homologous data, and also detect the compositional heterogeneity of experimental data. We provide an efficient method to enhance the accuracy of generated phylogenetic tree. © 2017 The Author(s)."
3,10.1093/mnras/stx1402,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023772587&doi=10.1093%2fmnras%2fstx1402&partnerID=40&md5=36f12fd9ed801678bccb2b5bec7b86c1,"We present the γ-ray observations of the flat-spectrum radio quasar PKS 1441+25 (z=0.939), using the Fermi large Area Telescope data accumulated during 2015 January - December. A γ -ray flare was observed in January 24, when the flux increased up to (2.22 ± 0.38) × 10-6 photon cm-2 s-1 with the flux-doubling time-scale being as short as ~1.44 d. The spectral analysis shows that from 2015 April 13 to April 28, the MeV-to-GeV photon index has hardened and changes in the range of Γ = (1.73 - 1.79) for most of the time. The hardest photon index of Γ = 1.54 ± 0.16 has been observed on MJD 57 131.46 with 11.8s which is not common for flat-spectrum radio quasars. For the same period the γ -ray spectrum shows a possible deviation from a simple power-law shape, indicating a spectral cutoff at Ecut = 17.7 ± 8.9 GeV. The spectral energy distributions during quiescent and flaring states are modelled using one-zone leptonic models that include the synchrotron, synchrotron self Compton and external inverse Compton processes; the model parameters are estimated using the Markov Chain Monte Carlo method. The emission in the flaring states can be modelled assuming that either the bulk Lorentz factor or the magnetic field has increased. The modelling shows that there is a hint of hardening of the low-energy index (~1.98) of the underlying non-thermal distribution of electrons responsible for the emission in 2015 April. Such hardening agrees with the γ-ray data, which pointed out a significant γ-ray photon index hardening on 2015 April 13 to 28. © 2017 The Authors Published by Oxford University Press."
,10.1109/ICTIS.2017.8047838,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032824341&doi=10.1109%2fICTIS.2017.8047838&partnerID=40&md5=fdcbf70bd6c2f89d24a04f14b81e56c0,"In order to control or reduce the risk of water transportation, it is necessary to study the evolution trend of marine traffic risk. A new risk simulation model based on Markov Chain-Monte Carlo algorithm (MCMC) is proposed for marine traffic risk analysis near land. First, the spatial state transfer model of ship traffic risk in the waters adjacent to land was established. Second, the spatial transfer hypothesis matrix was conducted for ships operating in offshore, coastal and port waters; third, the risk value of traffic waters under stochastic process was obtained by using MCMC method to carry out random sampling. Finally, combined with typical coastal marine traffic data, the risk occurrence law and its changing trend were analyzed in different traffic waters through simulation. Empirical data shows that ship traffic risks are 0.193%, 0.563%, and 0.560% respectively in offshore, coastal and port waters, and the risk is high and unstable in restricted waters. MCMC simulation method can be applied to study the characteristics of traffic risk in waters adjacent to land, which provides a theoretical reference for improving safety and accident prevention in certain marine traffic waters. © 2017 IEEE."
,10.1109/ICTIS.2017.8047839,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032806648&doi=10.1109%2fICTIS.2017.8047839&partnerID=40&md5=3848165370acb1df7f19bf929422aedc,"In order to quantitatively analyze and identify the risk evolution on ship pilotage in the specific waters, it is necessary for simulation of the dynamic system to effectively carry out the ship in-and-out the harbor for the purpose of safety control. Firstly, the degree of risk on different pilotage tasks was established and ship transition equation between Fairway, berth or in the vicinity, anchorage or roadsteads was proposed through the harbor pilotage workflow analysis. Secondly, with Markov chain transition matrix, risk simulation model of pilotage dynamic system was constructed under a state of stochastic transition and trends of dynamic risk in different pilotage tasks were analyzed. Thirdly, with the help of data binding scenarios on harbor pilotage status, risk simulation of harbor pilotage dynamic systems was built. Furthermore, examples verification was carried out through harbor pilotage samples in eastern China. The illustrative example shows that the transition of pilotage state has the steady state of Markov characteristics, which keeps stable after fluctuations. The non-symmetric flow of ship in-and-out the harbor causes pilotage risk fluctuation with the time change. The overall situation risk of ship pilotage remains a steady value of 0.41% while the individual risk of ship pilotage remains a steady value of 0.67%. Dynamic system simulation model using the Markov Chain Monte Carlo algorithm is suitable for maritime traffic risk analysis, and turns out the basic characteristic for the evolution of risk on marine traffic safety control. © 2017 IEEE."
,10.1088/1742-6596/888/1/012216,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032442360&doi=10.1088%2f1742-6596%2f888%2f1%2f012216&partnerID=40&md5=9a33a8533f11cd44d31e8b6b39cb525c,"We present details of the first T2K neutrino and antineutrino oscillation results, in which data collected using both a muon neutrino-enhanced neutrino beam and a muon antineutrino-enhanced neutrino beam are analysed, equating to 7.002×1020 protons on target (POT) and 7.471×1020 POT respectively. Both disappearance and appearance data are analysed using a Bayesian Markov Chain Monte Carlo method, providing the first ever sensitivity to the CP-violating phase δCP from T2K data alone. The T2K data favour near-maximal mixing, with sin2 θ23 and consistent with previous T2K measurements, a value of sin2 θ13 consistent with measurements by reactor experiments, and δCP close to -π/2. When fitting with T2K data alone, the 90% credible interval for δCP disfavours values around π/2: δCP ∉ [0.38, 2.60] rad. When using a prior on sin2 2θ13 from reactor measurements, the 90% credible interval contains δCP ∉ [-3.10, -0.17] rad, disfavouring the CP-conserving values 0 and ±π. The effect on this result of the δCP prior is also investigated and presented. © Published under licence by IOP Publishing Ltd."
,10.1080/03610926.2016.1205619,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020725414&doi=10.1080%2f03610926.2016.1205619&partnerID=40&md5=1eb2c300a4b07e462d1ca0e5b85a34b6,"Three linear prediction methods of a single missing value for a stationary first order multiplicative spatial autoregressive model are proposed based on the quarter observations, observations in the first neighborhood, and observations in the nearest neighborhood. Three different types of innovations including Gaussian (symmetric and thin tailed), exponential (skew to right), and asymmetric Laplace (skew and heavy tailed) are considered. In each case, the proposed predictors are compared based on the two well-known criteria: mean square prediction and Pitman's measure of closeness. Parameter estimation is performed by maximum likelihood, least square errors, and Markov chain Monte Carlo (MCMC). © 2017 Taylor & Francis Group, LLC."
5,10.1016/j.ymssp.2017.02.042,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016606537&doi=10.1016%2fj.ymssp.2017.02.042&partnerID=40&md5=a34688901eba5c4ae0a4fb8edf8455a0,"Imprecise probability based methods are developed in this study for the parameter estimation, in finite element model updating for concrete structures, when the measurements are imprecisely defined. Bayesian analysis using Metropolis Hastings algorithm for parameter estimation is generalized to incorporate the imprecision present in the prior distribution, in the likelihood function, and in the measured responses. Three different cases are considered (i) imprecision is present in the prior distribution and in the measurements only, (ii) imprecision is present in the parameters of the finite element model and in the measurement only, and (iii) imprecision is present in the prior distribution, in the parameters of the finite element model, and in the measurements. Procedures are also developed for integrating the imprecision in the parameters of the finite element model, in the finite element software Abaqus. The proposed methods are then verified against reinforced concrete beams and prestressed concrete beams tested in our laboratory as part of this study. © 2017 Elsevier Ltd"
1,10.1016/j.engstruct.2017.05.063,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033376517&doi=10.1016%2fj.engstruct.2017.05.063&partnerID=40&md5=67bb6e2cc0bfdda77ee65bfc47e4d252,"This study investigates the failure probability of steel frame structures against terrorist attack from Vehicle Borne Improvised Explosive Device (VBIED). A two-step approach is used to evaluate the collapse potential of structures against blast loads. In the first step, the damage degree and responses of structural members under blast loads are determined based on an equivalent single–degree of freedom system. In the second step, the post-blast collapse behavior of steel frame structures is investigated using a 3-D nonlinear macro-based numerical model. To improve the computational efficiency, the failure probability is calculated using subset simulation method cooperated with an advanced Delayed Rejection Adaptive Markov Chain Monte Carlo simulation algorithm. The variability of blast load, vertical gravity load and structural material properties are considered. The computational framework is applied to a prototype 10-story steel frame to study the failure risk against VBIED. The results show that the reliability assessment framework used in this study provides an accurate and more efficient prediction of failure risk of structures against blast loads compared with the direct Monte Carlo simulation method. The framework also presents an approach for determination of effective measures in protecting structures against blast loads. © 2017 Elsevier Ltd"
1,10.1088/1741-4326/aa8387,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034456169&doi=10.1088%2f1741-4326%2faa8387&partnerID=40&md5=4e9450c6e931e6d26d7f15aa0354e413,"It remains an open question to explain the dramatic change in intrinsic rotation induced by slight changes in electron density (White et al 2013 Phys. Plasmas 20 056106). One proposed explanation is that momentum transport is sensitive to the second derivatives of the temperature and density profiles (Lee et al 2015 Plasma Phys. Control. Fusion 57 125006), but it is widely considered to be impossible to measure these higher derivatives. In this paper, we show that it is possible to estimate second derivatives of electron density and temperature using a nonparametric regression technique known as Gaussian process regression. This technique avoids over-constraining the fit by not assuming an explicit functional form for the fitted curve. The uncertainties, obtained rigorously using Markov chain Monte Carlo sampling, are small enough that it is reasonable to explore hypotheses which depend on second derivatives. It is found that the differences in the second derivatives of and between the peaked and hollow rotation cases are rather small, suggesting that changes in the second derivatives are not likely to explain the experimental results. © 2017 IAEA, Vienna."
1,10.1016/j.prevetmed.2017.07.005,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024843002&doi=10.1016%2fj.prevetmed.2017.07.005&partnerID=40&md5=73ceed1c06c314889095e3aabab52257,"Accurate information on the geographic distribution of domestic animal populations helps biosecurity authorities to efficiently prepare for and rapidly eradicate exotic diseases, such as Foot and Mouth Disease (FMD). Developing and maintaining sufficiently high-quality data resources is expensive and time consuming. Statistical modelling of population density and distribution has only begun to be applied to farm animal populations, although it is commonly used in wildlife ecology. We developed zero-inflated Poisson regression models in a Bayesian framework using environmental and socioeconomic variables to predict the counts of livestock units (LSUs) and of cattle on spatially referenced farm polygons in a commercially available New Zealand farm database, Agribase. Farm-level counts of cattle and of LSUs varied considerably by region, because of the heterogeneous farming landscape in New Zealand. The amount of high quality pasture per farm was significantly associated with the presence of both cattle and LSUs. Internal model validation (predictive performance) showed that the models were able to predict the count of the animal population on groups of farms that were located in randomly selected 3 km zones with a high level of accuracy. Predicting cattle or LSU counts on individual farms was less accurate. Predicted counts were statistically significantly more variable for farms that were contract grazing dry stock, such as replacement dairy heifers and dairy cattle not currently producing milk, compared with other farm types. This analysis presents a way to predict numbers of LSUs and cattle for farms using environmental and socio-economic data. The technique has the potential to be extrapolated to predicting other pastoral based livestock species. © 2017 Elsevier B.V."
6,10.1016/j.ymssp.2017.02.023,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016649492&doi=10.1016%2fj.ymssp.2017.02.023&partnerID=40&md5=e813c995f39df89af5e06326df3283e0,"This paper introduces the Bayesian regularization applied to the Force Analysis Technique (FAT), a method for identifying vibration sources from displacement measurements. The FAT is based on the equation of motion of a structure instead of a transfer matrix as it is the case for most of inverse problems. This particularity allows the estimation of vibration sources without the need of boundary conditions. Nevertheless, this method is highly sensitive to noise perturbations and needs a careful regularization. Two Bayesian approaches are thus presented. Firstly, the empirical Bayesian regularization which shows better robustness than L-curve and GCV regularizations while keeping a low numerical cost. Secondly, a fully Bayesian procedure using a Markov Chain Monte Carlo (MCMC) algorithm which provides credible intervals on variables of interest besides the automatically regularized vibration source field. In particular, measurement quality can be evaluated by the noise variance estimation and the uncertainties over the source level are quantified for a wide frequency range, with only a unique measurement scan. © 2017 Elsevier Ltd"
4,10.1016/j.virusres.2017.03.020,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017410681&doi=10.1016%2fj.virusres.2017.03.020&partnerID=40&md5=1451b729bd8d5b34623c12bae11b9ab5,"Grapevine red blotch-associated virus (GRBaV), the causative agent of red blotch disease, is a member of the genus Grablovirus, in the family Geminiviridae and the first known geminivirus of Vitis spp. Limited information is available on the epidemiology of red blotch disease. A 2-hectare Vitis vinifera cv. ‘Cabernet franc’ vineyard in Napa County, California, USA was selected for monitoring GRBaV spread over a three-year period (2014–2016) based on an initially low disease incidence and an aggregation of symptomatic vines at the edge of the vineyard proximal to a wooded riparian area. The incidence of diseased plants increased by 1–2% annually. Spatial analysis of diseased plants in each year using ordinary runs analysis within rows and Spatial Analysis by Distance IndicEs (SADIE) demonstrated aggregation. Spatiotemporal analysis between consecutive years within the association function of SADIE revealed a strong overall association among all three years (X = 0.874–0.945). Analysis of epidemic spread fitting a stochastic spatiotemporal model using the Monte Carlo Markov Chain method identified strong evidence for localized (within vineyard) spread. A spatial pattern consisting of a combination of strongly aggregated and randomly isolated symptomatic vines within 8-years post-planting suggested unique epidemic attributes compared to those of other grapevine viruses vectored by mealybugs and soft scales or by dagger nematodes for which typical within-row spread and small-scale autocorrelation are well documented. These findings are consistent with the existence of a new type of vector for a grapevine virus. © 2017 Elsevier B.V."
1,10.1080/15325008.2017.1404660,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041107739&doi=10.1080%2f15325008.2017.1404660&partnerID=40&md5=0cf42e5c3fbf483cc9f4e10d4a774dfa,"Probabilistic adequacy evaluation of allocated spinning reserve is beneficial to economically regulating this foremost auxiliary service to counterbalance unforeseen generation-demand mismatches. As the time horizon for a probabilistic spinning reserve adequacy investigation task may vary from several to dozens of minutes, adaptive importance sampling methods, such as the classical cross-entropy method and its variants, are appealing instead of the classical non-sequential Monte Carlo to estimate desired reliability indices due to the rareness of demand-not-supplied contingencies. In this article, a new adaptive cross-entropy method is proposed, particularly, nesting a specially optimized partially collapsed Gibbs sampler to help in avoidance of locally trapped Markov chain samples which may be encountered by traditional cross-entropy methods. RTS-79 is utilized for illustrating the superiority of the proposed method, termed E-MICEM, against its parent method, i.e., the Markov chain Monte Carlo-integrated cross-entropy method. Two traditional indices including loss of load probability and expected demand not supplied are comparatively evaluated and the simulation results suggest that the E-MICEM is superior in the efficiency of estimating the two indices. Some advices are also given on the build-in-parameter regulation for the E-MICEM applicable to the systems of different dimensions. © 2017, Copyright © Taylor & Francis Group, LLC."
1,10.1109/EMBC.2017.8037422,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032222132&doi=10.1109%2fEMBC.2017.8037422&partnerID=40&md5=84fdeed99c6205fdaf0ef25a93b0096d,"Paraquat (N, N'-dimethyl-4,4'-bipyridium dichloride) is a potent and widely used herbicide in agricultural countries, including Thailand. The presence of this chemical in the body can lead to toxic effects in the liver, kidney, and lung. Pulmonary toxicity has been identified as the main cause of acute toxicity in animals and humans. Chronic exposure to paraquat is associated with Parkinson's disease in humans. Paraquat is transported into the lungs by neutral amino acid transporter. Therefore, a physiologically based pharmacokinetic (PBPK) model of paraquat was developed with a description of the protein transporter mechanism. To develop a PBPK model of paraquat, a pharmacokinetic study of paraquat in rats was selected from the ThaiLIS and Pubmed database. The selected study contained tissue-specific concentration-time course information such as paraquat concentration levels in liver, kidney and lung. Physiologic parameters were acquired from the literature or determined using a Markov-Chain Monte Carlo (MCMC) technique. The developed PBPK model consisted of 5 organ compartments (i.e. kidney, liver, slowly perfused organs, richly perfuse organs and lung), featuring an incorporation of neutral amino acid transporter in the lung. Our model simulations could explain the data from the literature and adequately describe pharmacokinetics of paraquat in the rats. This developed PBPK model may be able help in understanding of paraquat-induced Parkinson's disease as well as in risk assessment of paraquat. © 2017 IEEE."
1,10.1051/epjconf/201714602007,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030471352&doi=10.1051%2fepjconf%2f201714602007&partnerID=40&md5=3f79b5d8fdb008afb5fe9cefdfd1eda0,"As model parameters, necessary ingredients of theoretical models, are not always predicted by theory, a formal mathematical framework associated to the evaluation work is needed to obtain the best set of parameters (resonance parameters, optical models, fission barrier, average width, multigroup cross sections) with Bayesian statistical inference by comparing theory to experiment. The formal rule related to this methodology is to estimate the posterior density probability function of a set of parameters by solving an equation of the following type: pdf(posterior) ∼ pdf(prior) × a likelihood function. A fitting procedure can be seen as an estimation of the posterior density probability of a set of parameters (referred as x→) knowing a prior information on these parameters and a likelihood which gives the probability density function of observing a data set knowing x→. To solve this problem, two major paths could be taken: add approximations and hypothesis and obtain an equation to be solved numerically (minimum of a cost function or Generalized least Square method, referred as GLS) or use Monte-Carlo sampling of all prior distributions and estimate the final posterior distribution. Monte Carlo methods are natural solution for Bayesian inference problems. They avoid approximations (existing in traditional adjustment procedure based on chi-square minimization) and propose alternative in the choice of probability density distribution for priors and likelihoods. This paper will propose the use of what we are calling Bayesian Monte Carlo (referred as BMC in the rest of the manuscript) in the whole energy range from thermal, resonance and continuum range for all nuclear reaction models at these energies. Algorithms will be presented based on Monte-Carlo sampling and Markov chain. The objectives of BMC are to propose a reference calculation for validating the GLS calculations and approximations, to test probability density distributions effects and to provide the framework of finding global minimum if several local minimums exist. Application to resolved resonance, unresolved resonance and continuum evaluation as well as multigroup cross section data assimilation will be presented. © The Authors, published by EDP Sciences, 2017."
,10.5194/isprs-archives-XLII-2-W7-647-2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031029033&doi=10.5194%2fisprs-archives-XLII-2-W7-647-2017&partnerID=40&md5=3ebd5264e25063ca6b164790a42d9690,"For the image segmentation method based on Gaussian Mixture Model (GMM), there are some problems: 1) The number of component was usually a fixed number, i.e., fixed class and 2) GMM is sensitive to image noise. This paper proposed a RS image segmentation method that combining GMM with reversible jump Markov Chain Monte Carlo (RJMCMC). In proposed algorithm, GMM was designed to model the distribution of pixel intensity in RS image. Assume that the number of component was a random variable. Respectively build the prior distribution of each parameter. In order to improve noise resistance, used Gibbs function to model the prior distribution of GMM weight coefficient. According to Bayes' theorem, build posterior distribution. RJMCMC was used to simulate the posterior distribution and estimate its parameters. Finally, an optimal segmentation is obtained on RS image. Experimental results show that the proposed algorithm can converge to the optimal number of class and get an ideal segmentation results."
4,10.1093/mnras/stx1219,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023757611&doi=10.1093%2fmnras%2fstx1219&partnerID=40&md5=6661028197a719820be1bef6e855380f,"Dwarf galaxies, among the most dark matter dominated structures of our Universe, are excellent test-beds for dark matter theories. Unfortunately, mass modelling of these systems suffers from the well-documented mass-velocity anisotropy degeneracy. For the case of spherically symmetric systems, we describe a method for non-parametric modelling of the radial and tangential velocity moments. The method is a numerical velocity anisotropy ""inversion"", with parametric mass models, where the radial velocity dispersion profile, σ2π, is modelled as a B-spline, and the optimization is a three-step process that consists of (i) an evolutionary modelling to determine the mass model form and the best B-spline basis to represent σ2π; (ii) an optimization of the smoothing parameters and (iii) a Markov chain Monte Carlo analysis to determine the physical parameters. The mass-anisotropy degeneracy is reduced into mass model inference, irrespective of kinematics. We test our method using synthetic data. Our algorithm constructs the best kinematic profile and discriminates between competing dark matter models. We apply our method to the Fornax dwarf spheroidal galaxy. Using a King brightness profile and testing various dark matter mass models, our model inference favours a simple mass-follows-light system. We find that the anisotropy profile of Fornax is tangential (β(r) &lt; 0) and we estimate a total mass of Mtot = 1.613+0.050-0.075 × 108M⊙, and a mass-to-light ratio of υV = 8.93+0.32-0.47 (M⊙/L⊙). The algorithm we present is a robust and computationally inexpensive method for non-parametric modelling of spherical clusters independent of the mass-anisotropy degeneracy. © 2017 The Authors. Published by Oxford University Press on behalf of the Royal Astronomical Society."
,10.1016/j.ecolmodel.2017.05.009,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021203611&doi=10.1016%2fj.ecolmodel.2017.05.009&partnerID=40&md5=3ea839f210be052500c439ce86b31381,"Black leaf streak disease (BLSD), caused by the fungal pathogen Mycosphaerella fijiensis, is considered as the most destructive foliar disease of banana. To advance our knowledge of the dynamics of the disease at plant scale as well as of the components of varietal resistance, we designed, calibrated and evaluated a mechanistic model to simulate the disease on a banana plant. The model runs in discrete time at plant scale and describes plant growth and pathogen dynamics under optimal epidemiological conditions. The model is divided into two modules: a deterministic plant sub-model that simulates the simplified architecture and growth of the banana, and a pathogen sub-model that simulates the detailed life cycle of the pathogen including infection, lesion growth, asexual and sexual sporulation, and the dispersal of spores on the plant. The three most influential epidemiological parameters identified by sensitivity analysis of the model (lesion growth rate, infection efficiency, and incubation period) were estimated in a Bayesian framework using Markov chain Monte Carlo methods and acquired data on the dynamics of leaf lesions under natural conditions. The posterior densities provided precise knowledge on pathogen life history traits. The evaluation of the model using an independent data set confirmed the good quality of the predictions. Simulations allowed us to evaluate the impact of host resistance components, auto-infection at plant scale, and of the leaf emergence rate, which is linked with cropping practices, on the severity of BLSD. This foliar disease simulation model will help design new methods of controlling BLSD. © 2017 Elsevier B.V."
